Log file open, 12/17/22 12:42:08
[2022.12.17-10.05.12:143][ 82]PIE: Server logged in
[2022.12.17-10.05.12:148][ 82]PIE: Play in editor total start time 0,176 seconds.
[2022.12.17-10.05.12:163][ 82]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.05.12:562][ 95]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_12.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.05.12:562][ 95]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.05.12:562][ 95]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.05.12:562][ 95]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.05.12:563][ 95]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.05.17:341][418]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.05.17:342][418]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.05.17:342][418]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.05.18:298][485]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.05.18:298][485]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.05.18:298][485]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.05.18:304][485]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.05.18:305][485]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.05.18:307][485]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.05.18:315][485]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.05.18:369][485]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.05.18:370][485]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2022.12.17-10.05.18:371][485]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2022.12.17-10.05.18:378][485]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2022.12.17-10.05.18:442][486]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2022.12.17-10.05.25:207][215]BlueprintLog: New page: Compile Dice
[2022.12.17-10.05.25:328][215]LogUObjectHash: Compacting FUObjectHashTables data took   2.36ms
[2022.12.17-10.05.36:330][352]BlueprintLog: New page: Compile Dice
[2022.12.17-10.05.36:463][352]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2022.12.17-10.05.37:809][480]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.05.37:825][480]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.05.37:826][480]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:05:37)
[2022.12.17-10.05.37:826][480]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.05.37:831][480]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005123s)
[2022.12.17-10.05.37:831][480]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005155s)
[2022.12.17-10.05.37:831][480]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.05.37:831][480]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.05.37:832][480]LogPlayLevel: PIE: World Init took: (0.000770s)
[2022.12.17-10.05.37:889][480]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2022.12.17-10.05.37:897][480]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.05.37:897][480]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.05.37:897][480]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.05.37:897][480]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.05.37:897][480]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.17-10.05.37:897][480]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.17-10.05.37:899][480]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.17-10.05.37:920][480]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.17-10.05.37:921][480]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.17-10.05.37:921][480]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.17-10.05.37:921][480]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.17-10.05.37:921][480]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2022.12.17-10.05.37:921][480]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2022.12.17-10.05.37:923][480]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2022.12.17-10.05.37:923][480]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2022.12.17-10.05.37:923][480]LogInit: FAudioDevice initialized.
[2022.12.17-10.05.37:923][480]LogAudio: Display: Audio Device (ID: 15) registered with world 'MainLevel'.
[2022.12.17-10.05.37:986][480]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.05.37:987][480]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.05.37:988][480]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.05.37
[2022.12.17-10.05.37:988][480]LogWorld: Bringing up level for play took: 0.001533
[2022.12.17-10.05.37:991][480]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2022.12.17-10.05.37:993][480]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.05.37:993][480]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.05.37:998][480]PIE: Server logged in
[2022.12.17-10.05.38:003][480]PIE: Play in editor total start time 0,18 seconds.
[2022.12.17-10.05.38:020][480]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.05.38:407][486]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_13.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.05.38:407][486]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.05.38:407][486]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.05.38:408][486]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.05.38:409][486]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.05.43:736][842]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.05.43:737][842]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.05.43:737][842]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.05.45:008][930]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.05.45:008][930]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.05.45:008][930]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.05.45:014][930]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.05.45:014][930]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.05.45:016][930]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.05.45:024][930]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.05.45:078][930]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.05.45:078][930]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2022.12.17-10.05.45:080][930]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2022.12.17-10.05.45:087][930]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2022.12.17-10.05.45:144][931]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2022.12.17-10.06.17:703][410]BlueprintLog: New page: Compile Dice
[2022.12.17-10.06.17:828][410]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2022.12.17-10.06.19:018][520]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.06.19:030][520]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.06.19:030][520]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:06:19)
[2022.12.17-10.06.19:030][520]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.19:035][520]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005196s)
[2022.12.17-10.06.19:035][520]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005230s)
[2022.12.17-10.06.19:035][520]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.06.19:035][520]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.06.19:036][520]LogPlayLevel: PIE: World Init took: (0.000766s)
[2022.12.17-10.06.19:094][520]LogUObjectHash: Compacting FUObjectHashTables data took   2.42ms
[2022.12.17-10.06.19:102][520]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.06.19:102][520]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.06.19:102][520]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.06.19:102][520]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.06.19:102][520]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.17-10.06.19:102][520]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.17-10.06.19:104][520]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.17-10.06.19:125][520]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.17-10.06.19:125][520]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.17-10.06.19:125][520]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.17-10.06.19:125][520]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.17-10.06.19:126][520]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2022.12.17-10.06.19:126][520]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2022.12.17-10.06.19:128][520]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2022.12.17-10.06.19:128][520]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2022.12.17-10.06.19:128][520]LogInit: FAudioDevice initialized.
[2022.12.17-10.06.19:128][520]LogAudio: Display: Audio Device (ID: 16) registered with world 'MainLevel'.
[2022.12.17-10.06.19:167][520]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.06.19:167][520]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.06.19:169][520]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.06.19
[2022.12.17-10.06.19:169][520]LogWorld: Bringing up level for play took: 0.001417
[2022.12.17-10.06.19:171][520]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2022.12.17-10.06.19:173][520]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.19:174][520]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.19:180][520]PIE: Server logged in
[2022.12.17-10.06.19:185][520]PIE: Play in editor total start time 0,158 seconds.
[2022.12.17-10.06.19:204][520]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.06.19:626][535]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_14.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.06.19:626][535]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.06.19:626][535]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.06.19:626][535]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.06.19:627][535]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.06.20:377][584]LogBlueprintUserMessages: [Dice_C_1] 0
[2022.12.17-10.06.20:513][593]LogBlueprintUserMessages: [Dice_C_0] 0
[2022.12.17-10.06.20:621][600]LogBlueprintUserMessages: [Dice_C_1] 1
[2022.12.17-10.06.20:804][612]LogBlueprintUserMessages: [Dice_C_0] 1
[2022.12.17-10.06.20:820][613]LogBlueprintUserMessages: [Dice_C_1] 0
[2022.12.17-10.06.20:911][619]LogBlueprintUserMessages: [Dice_C_0] 0
[2022.12.17-10.06.20:926][620]LogBlueprintUserMessages: [Dice_C_1] 1
[2022.12.17-10.06.21:019][626]LogBlueprintUserMessages: [Dice_C_0] 1
[2022.12.17-10.06.21:035][627]LogBlueprintUserMessages: [Dice_C_1] 1
[2022.12.17-10.06.21:125][633]LogBlueprintUserMessages: [Dice_C_0] 0
[2022.12.17-10.06.21:140][634]LogBlueprintUserMessages: [Dice_C_1] 1
[2022.12.17-10.06.21:236][640]LogBlueprintUserMessages: [Dice_C_0] 1
[2022.12.17-10.06.21:250][641]LogBlueprintUserMessages: [Dice_C_1] 0
[2022.12.17-10.06.21:335][647]LogBlueprintUserMessages: [Dice_C_0] 1
[2022.12.17-10.06.21:364][649]LogBlueprintUserMessages: [Dice_C_1] 0
[2022.12.17-10.06.21:437][654]LogBlueprintUserMessages: [Dice_C_0] 1
[2022.12.17-10.06.21:466][656]LogBlueprintUserMessages: [Dice_C_1] 1
[2022.12.17-10.06.21:552][662]LogBlueprintUserMessages: [Dice_C_0] 0
[2022.12.17-10.06.21:565][663]LogBlueprintUserMessages: [Dice_C_1] 0
[2022.12.17-10.06.21:664][670]LogBlueprintUserMessages: [Dice_C_0] 1
[2022.12.17-10.06.21:678][671]LogBlueprintUserMessages: [Dice_C_1] 0
[2022.12.17-10.06.21:770][677]LogBlueprintUserMessages: [Dice_C_0] 0
[2022.12.17-10.06.21:783][678]LogBlueprintUserMessages: [Dice_C_1] 1
[2022.12.17-10.06.23:168][774]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.06.23:168][774]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.23:169][774]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.06.23:174][774]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.06.23:174][774]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.06.23:177][774]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.06.23:185][774]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.06.23:239][774]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.06.23:240][774]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.12.17-10.06.23:241][774]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.12.17-10.06.23:249][774]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2022.12.17-10.06.23:312][775]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2022.12.17-10.06.39:249][512]BlueprintLog: New page: Compile Dice
[2022.12.17-10.06.39:370][512]LogUObjectHash: Compacting FUObjectHashTables data took   2.33ms
[2022.12.17-10.06.40:234][576]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.06.40:245][576]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.06.40:245][576]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:06:40)
[2022.12.17-10.06.40:245][576]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.40:250][576]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005075s)
[2022.12.17-10.06.40:250][576]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005107s)
[2022.12.17-10.06.40:250][576]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.06.40:251][576]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.06.40:251][576]LogPlayLevel: PIE: World Init took: (0.000707s)
[2022.12.17-10.06.40:309][576]LogUObjectHash: Compacting FUObjectHashTables data took   2.36ms
[2022.12.17-10.06.40:317][576]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.06.40:317][576]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.06.40:317][576]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.06.40:317][576]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.06.40:317][576]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.17-10.06.40:317][576]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.17-10.06.40:319][576]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.17-10.06.40:340][576]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.17-10.06.40:340][576]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.17-10.06.40:340][576]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.17-10.06.40:340][576]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.17-10.06.40:341][576]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2022.12.17-10.06.40:341][576]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2022.12.17-10.06.40:343][576]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2022.12.17-10.06.40:343][576]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2022.12.17-10.06.40:343][576]LogInit: FAudioDevice initialized.
[2022.12.17-10.06.40:343][576]LogAudio: Display: Audio Device (ID: 17) registered with world 'MainLevel'.
[2022.12.17-10.06.40:405][576]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.06.40:405][576]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.06.40:407][576]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.06.40
[2022.12.17-10.06.40:407][576]LogWorld: Bringing up level for play took: 0.001620
[2022.12.17-10.06.40:409][576]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2022.12.17-10.06.40:411][576]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.40:411][576]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.06.40:416][576]PIE: Server logged in
[2022.12.17-10.06.40:421][576]PIE: Play in editor total start time 0,178 seconds.
[2022.12.17-10.06.40:441][576]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.06.40:837][582]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.06.40:837][582]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.06.40:838][582]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.06.40:838][582]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.06.40:839][582]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.06.46:548][962]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.06.46:548][962]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.06.46:548][962]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.06.47:693][ 44]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	W_NewGod_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.W_NewGod_C_0
	Function /Game/Widgets/W_NewGod.W_NewGod_C:ExecuteUbergraph_W_NewGod:01FA
[2022.12.17-10.06.47:693][ 44]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Create Widget Graph:  EventGraph Function:  Execute Ubergraph W New God Blueprint:  W_NewGod
[2022.12.17-10.06.48:805][123]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	W_NewGod_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_15.W_NewGod_C_0
	Function /Game/Widgets/W_NewGod.W_NewGod_C:ExecuteUbergraph_W_NewGod:00D8
[2022.12.17-10.06.48:805][123]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  New Game Graph:  EventGraph Function:  Execute Ubergraph W New God Blueprint:  W_NewGod
[2022.12.17-10.06.48:806][123]LogNet: Browse: /Game/Maps/MainLevel
[2022.12.17-10.06.48:806][123]LogLoad: LoadMap: /Game/Maps/MainLevel
[2022.12.17-10.06.48:806][123]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.48:807][123]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.06.48:807][123]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.06.48:892][123]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.06.48:895][123]LogUObjectHash: Compacting FUObjectHashTables data took   2.30ms
[2022.12.17-10.06.48:898][123]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.06.48:904][123]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005479s)
[2022.12.17-10.06.48:904][123]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005607s)
[2022.12.17-10.06.48:904][123]LogAudio: Display: Audio Device (ID: 17) registered with world 'MainLevel'.
[2022.12.17-10.06.48:904][123]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.06.48:904][123]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.06.48:904][123]LogPlayLevel: PIE: World Init took: (0.000732s)
[2022.12.17-10.06.48:904][123]LogLoad: Game class is 'MainGameMode_C'
