Log file open, 12/16/22 14:17:02
[2022.12.16-11.45.20:607][265]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.16-11.45.20:607][265]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.16-11.45.20:608][265]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2022.12.16-11.45.20:608][265]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2022.12.16-11.45.20:609][265]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2022.12.16-11.45.20:609][265]LogInit: FAudioDevice initialized.
[2022.12.16-11.45.20:609][265]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2022.12.16-11.45.20:609][265]LogAudio: Display: Audio Device (ID: 9) registered with world 'StartLevel'.
[2022.12.16-11.45.20:669][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-11.45.20:669][265]LogLoad: Game class is 'GM_MainMenu_C'
[2022.12.16-11.45.20:669][265]LogWorld: Bringing World /Game/Maps/UEDPIE_0_StartLevel.StartLevel up for play (max tick rate 0) at 2022.12.16-14.45.20
[2022.12.16-11.45.20:670][265]LogWorld: Bringing up level for play took: 0.000500
[2022.12.16-11.45.20:672][265]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2022.12.16-11.45.20:672][265]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2022.12.16-11.45.20:673][265]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.16-11.45.20:673][265]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2022.12.16-11.45.20:676][265]PIE: Server logged in
[2022.12.16-11.45.20:678][265]PIE: Play in editor total start time 0,203 seconds.
[2022.12.16-11.45.20:692][265]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.16-11.45.22:086][415]LogLinker: Warning: Failed to load '/Engine/Transient': Can't find file.
[2022.12.16-11.45.22:087][415]LogNet: Browse: /Game/Maps/MainLevel
[2022.12.16-11.45.22:087][415]LogLoad: LoadMap: /Game/Maps/MainLevel
[2022.12.16-11.45.22:087][415]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_StartLevel
[2022.12.16-11.45.22:087][415]LogWorld: UWorld::CleanupWorld for StartLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-11.45.22:087][415]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.45.22:167][415]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.16-11.45.22:170][415]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2022.12.16-11.45.22:193][415]LogAudio: Display: Audio Device (ID: 9) registered with world 'MainLevel'.
[2022.12.16-11.45.22:194][415]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.45.22:194][415]LogAIModule: Creating AISystem for world MainLevel
[2022.12.16-11.45.22:194][415]LogPlayLevel: PIE: World Init took: (0.000737s)
[2022.12.16-11.45.22:194][415]LogLoad: Game class is 'MainGameMode_C'
[2022.12.16-11.45.22:199][415]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.16-14.45.22
[2022.12.16-11.45.22:199][415]LogWorld: Bringing up level for play took: 0.004472
[2022.12.16-11.45.22:200][415]LogBlueprintUserMessages: [MainGameMode_C_0] Hello
[2022.12.16-11.45.22:200][415]LogLoad: Took 0.113557 seconds to LoadMap(/Game/Maps/MainLevel)
[2022.12.16-11.45.22:684][441]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2022.12.16-11.45.22:684][441]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.16-11.45.27:392][760]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-11.45.27:392][760]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.16-11.45.27:393][760]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.16-11.45.27:398][760]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-11.45.27:399][760]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.45.27:401][760]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.16-11.45.27:408][760]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.45.27:456][760]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2022.12.16-11.45.27:457][760]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2022.12.16-11.45.27:464][760]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2022.12.16-11.45.27:485][761]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2022.12.16-11.46.19:223][525]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Actors/Dice.Dice
[2022.12.16-11.46.19:223][525]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.46.55:911][ 54]LogViewport: Scene viewport resized to 1096x693, mode Windowed.
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: ================================================
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: Total job queries 45, among them cache hits 9 (20.00%)
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: Tracking 36 distinct input hashes that result in 25 distinct outputs (69.44%)
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: RAM used: 0.21 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.03%
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.16-11.46.56:332][ 56]LogShaderCompilers: Display: ================================================
[2022.12.16-11.52.57:196][195]BlueprintLog: New page: Compile Dice
[2022.12.16-11.52.57:318][195]LogUObjectHash: Compacting FUObjectHashTables data took   2.32ms
[2022.12.16-11.53.21:965][428]LogCEFBrowser: CEF GPU acceleration enabled
[2022.12.16-11.55.25:217][666]LogUObjectHash: Compacting FUObjectHashTables data took   3.30ms
[2022.12.16-11.55.25:219][666]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/StartLevel' took 0.095
[2022.12.16-11.55.25:219][666]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Actors/Dice] ([2] browsable assets)...
[2022.12.16-11.55.25:245][666]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Actors/Dice.Dice]
[2022.12.16-11.55.25:245][666]OBJ SavePackage: Finished generating thumbnails for package [/Game/Actors/Dice]
[2022.12.16-11.55.25:245][666]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Actors/Dice" FILE="../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Saved/Autosaves/Game/Actors/Dice_Auto2.uasset" SILENT=false AUTOSAVING=true
[2022.12.16-11.55.25:606][666]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Actors/Dice_Auto2
[2022.12.16-11.55.25:607][666]LogSavePackage: Moving '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Saved/Dice_Auto200B8127941F8E88C0F0F5989458B92D6.tmp' to '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Saved/Autosaves/Game/Actors/Dice_Auto2.uasset'
[2022.12.16-11.55.25:608][666]LogFileHelpers: Auto-saving content packages took 0.388
[2022.12.16-12.03.51:585][377]LogSlate: Window 'Login' being destroyed
[2022.12.16-12.04.53:133][527]LogSlate: Window 'Bridge' being destroyed
[2022.12.16-12.04.53:153][527]LogSlate: Window 'Bridge' being destroyed
[2022.12.16-12.04.53:153][527]LogWebBrowser: Closing browser during destruction, this may cause a later crash.
[2022.12.16-12.04.53:153][527]LogWebBrowser: Deleting browser for Url=file:///E:/PROGRAMS/UE_5.1/Engine/Plugins/Bridge/ThirdParty/megascans/index.html?token=eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6InBvbHlha28yMDAwQGdtYWlsLmNvbSIsInNjb3BlIjpbImRlZmF1bHQ6dXNlciIsIm1lZ2FzY2Fuczp1c2VyIl0sImVwaWNBY2NvdW50SWQiOiI3YjQzMzI4ODA1ZGU0ZjFjODg4MmJhNWEzN2JlNWFmYSIsImlzVW5yZWFsRVVMQUFjY2VwdGVkIjp0cnVlLCJpc0VwaWNBY2NvdW50Ijp0cnVlLCJxdWl4ZWxBY2NvdW50SWQiOiI2ODQyNTg5OC05ZDllLTRkMDItYmE0ZS1kOGVkZGM1NWRiYTYiLCJyZWFsbSI6Im1lZ2FzY2FucyIsImV1bGFzQWNjZXB0ZWQiOlsiZXBpY19jb250ZW50IiwidWUiLCJtaGMiXSwiaWF0IjoxNjY5NzI3Mzc0LCJleHAiOjE2Njk3NTYxNzQsImlzcyI6InF1aXhlbC1zc28tcHJvZCIsImp0aSI6ImIwYTFkZTljLTAzNTYtNDEwNS1iYWNiLTM2NzY5YmJlOWIyMSJ9.wiCTTUEqo-czRvy7Jvnoz-fSF2QhWrOlR8ZK1dVhIYCqjv0ZkeYahKPkzWm1vI6jDVwBrgKXV8VeaaXOljmSg-xqzxaHYMRGb4_bQsRScerNQT-ZwOpJ-iLy_xSuWBlt0vbRF97nLe2j2Unl47PVYPtf3EDzcXhBTrIeeLZkYA2UOTUhTDj2etm8Z6tmlpL5_LIv2Ke_obOatvWnVstkHunyQqw9mAGZddBYePtp_E1wOas9lwOzBC5cKm_OyhJmVlx-veoBa1R86ADV6BWnbUo7gkWFTHuMhAILe_Ye0dCT_2Myj9yd1PNrpjPZD1uMAXd7r3e9bf-a_5j-WnIfaQ&refreshToken=NTBmNjM3MTUtOGZjNC00MmYxLWI0MDgtOWVlMGU4NDUxMzll#/megascans/home?search=sound.
[2022.12.16-12.13.47:135][576]LogWebBrowser: Closing browser during destruction, this may cause a later crash.
[2022.12.16-12.13.47:135][576]LogWebBrowser: Deleting browser for Url=https://quixel.com/?code=966afca7ca7341d197fb152ccae9b09d.
[2022.12.16-12.13.47:142][576]LogUObjectHash: Compacting FUObjectHashTables data took   3.54ms
[2022.12.16-12.13.49:312][576]LogSlate: Window 'Save Content' being destroyed
[2022.12.16-12.13.49:439][576]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.16-12.13.49:489][576]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Actors/Dice" FILE="../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/Actors/Dice.uasset" SILENT=true
[2022.12.16-12.13.49:609][576]LogSavePackage: Moving output files for package: /Game/Actors/Dice
[2022.12.16-12.13.49:610][576]LogSavePackage: Moving '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Saved/Dice2912FBCF4C7E613DCF41E0A733E772EF.tmp' to '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/Actors/Dice.uasset'
[2022.12.16-12.13.49:619][576]LogFileHelpers: InternalPromptForCheckoutAndSave took 179 ms (total: 2.84 sec)
[2022.12.16-12.13.49:619][576]LogStall: Shutdown...
[2022.12.16-12.13.49:625][576]LogStall: Shutdown complete.
[2022.12.16-12.13.49:670][576]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.49:670][576]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-12.13.49:813][576]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.16-12.13.49:813][576]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.49:813][576]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-12.13.49:910][576]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2022.12.16-12.13.49:910][576]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.49:910][576]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-12.13.50:041][576]LogSlate: Window 'WhoIsTheGod - Unreal Editor' being destroyed
[2022.12.16-12.13.50:174][576]AssetCheck: New page: Asset Save: Dice
[2022.12.16-12.13.50:174][576]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Actors/Dice.Dice
[2022.12.16-12.13.50:177][577]Cmd: QUIT_EDITOR
[2022.12.16-12.13.50:177][577]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.12.16-12.13.50:189][577]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.12.16-12.13.50:212][577]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.12.16-12.13.50:220][577]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.12.16-12.13.50:221][577]LogWorld: UWorld::CleanupWorld for StartLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.50:221][577]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-12.13.50:221][577]LogStylusInput: Shutting down StylusInput subsystem.
[2022.12.16-12.13.50:222][577]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2022.12.16-12.13.51:284][577]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.12.16-12.13.51:284][577]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.12.16-12.13.51:284][577]LogAudio: Display: Audio Device unregistered from world 'StartLevel'.
[2022.12.16-12.13.51:301][577]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.16-12.13.51:303][577]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.16-12.13.51:322][577]LogAudio: Display: Audio Device Manager Shutdown
[2022.12.16-12.13.51:329][577]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.12.16-12.13.51:329][577]LogExit: Preparing to exit.
[2022.12.16-12.13.51:451][577]LogUObjectHash: Compacting FUObjectHashTables data took   2.92ms
[2022.12.16-12.13.51:476][577]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:476][577]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:479][577]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:480][577]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:481][577]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:481][577]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.51:481][577]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:847][577]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:850][577]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2022.12.16-12.13.52:852][577]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2022.12.16-12.13.52:981][577]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.12.16-12.13.53:025][577]LogExit: Editor shut down
[2022.12.16-12.13.53:029][577]LogExit: Transaction tracking system shut down
[2022.12.16-12.13.53:588][577]LogExit: Object subsystem successfully closed.
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: ================================================
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: Total job queries 51, among them cache hits 13 (25.49%)
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: Tracking 38 distinct input hashes that result in 26 distinct outputs (68.42%)
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: RAM used: 0.22 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.03%
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.16-12.13.53:594][577]LogShaderCompilers: Display: ================================================
[2022.12.16-12.13.53:624][577]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.16-12.13.53:650][577]LogVirtualization: UE::Virtualization was shutdown
[2022.12.16-12.13.53:684][577]LogModuleManager: Shutting down and abandoning module WebBrowser (999)
[2022.12.16-12.13.54:220][577]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (997)
[2022.12.16-12.13.54:220][577]LogModuleManager: Shutting down and abandoning module Voice (995)
[2022.12.16-12.13.54:220][577]LogModuleManager: Shutting down and abandoning module BlueprintGraph (993)
[2022.12.16-12.13.54:220][577]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2022.12.16-12.13.54:220][577]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2022.12.16-12.13.54:220][577]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module IKRigEditor (963)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module ControlRigEditor (961)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (959)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (957)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (955)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module TakesCore (953)
[2022.12.16-12.13.54:223][577]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (951)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (949)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module WebMMedia (947)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (945)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (943)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (941)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (939)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (937)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (935)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (933)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (931)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (929)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (927)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (925)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (923)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (921)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (919)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module PlanarCut (917)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module CharacterAI (915)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module WaveTableEditor (913)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (911)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module GooglePADEditor (909)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (907)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module SequenceRecorder (906)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (903)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module SmartSnapping (901)
[2022.12.16-12.13.54:224][577]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2022.12.16-12.13.54:225][577]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
